Timestamp,Price_A,Price_B,Volume
2025-01-01 11:46:50.639602741,103.27038572274991,103.65315489216302,82
2025-01-01 11:46:50.904125520,103.25242908558815,103.75103956802174,12
2025-01-01 11:46:51.595541960,103.31385838611969,103.65941063299097,39
2025-01-01 11:46:52.871369966,103.20976034922352,103.49775799492508,57
2025-01-01 11:46:53.033791631,103.20313486828678,103.6553549539564,65
2025-01-01 11:46:53.284961917,103.31254242929745,103.68321861822524,70
2025-01-01 11:46:54.631332651,103.1398398009697,103.65762111272669,72
2025-01-01 11:46:55.083370084,103.30993043289341,103.81988310902159,10
2025-01-01 11:46:57.261798613,103.62237065257223,103.75238631759917,66
2025-01-01 11:46:57.993033762,103.19572608933214,103.6883753132062,21
2025-01-01 11:46:59.602288538,103.31718506777385,103.6863811061653,83
2025-01-01 11:47:01.645692203,103.29273872440668,103.70104267560322,39
2025-01-01 11:47:04.425162295,103.37775554925717,103.93460560359553,66
2025-01-01 11:47:06.517708635,103.43285440056566,103.88316383981855,92
2025-01-01 11:47:07.044247495,103.40712638673158,103.87508981270076,10
2025-01-01 11:47:07.081797400,103.48828580198621,103.79474913124542,34
2025-01-01 11:47:09.416641509,103.59183480751268,104.10102090790433,57
2025-01-01 11:47:09.505545724,103.60911932462284,104.07904968188899,64
2025-01-01 11:47:11.058982209,103.6043944860681,104.1227052084161,48
2025-01-01 11:47:12.435788353,103.56022657043485,103.97933854789946,42
2025-01-01 11:47:13.484891035,103.75095741844471,104.09386954767211,45
2025-01-01 11:47:13.836265401,103.53791922752379,104.0884557048227,90
2025-01-01 11:47:14.798176367,103.6891388118981,104.15273111080504,19
2025-01-01 11:47:21.717638465,103.47709192360165,103.90230490618816,58
2025-01-01 11:47:22.625812906,103.6939774750372,104.23251217090447,56
2025-01-01 11:47:22.691823008,103.619857440193,104.14054308579477,47
2025-01-01 11:47:24.653101529,103.53128421399963,103.99589540601299,7
2025-01-01 11:47:25.785758773,103.40338341295183,104.10361115606845,50
2025-01-01 11:47:27.215559314,103.56937039057755,103.93517692005291,77
2025-01-01 11:47:29.364534779,103.65738067464447,103.99549428439353,85
2025-01-01 11:47:29.565365943,103.62525872132049,103.88589279250613,3
2025-01-01 11:47:31.325264079,103.59899046992012,104.08786476128189,3
2025-01-01 11:47:34.845454443,103.27074026268177,104.0298674431346,87
2025-01-01 11:47:35.828891950,103.51258476174594,104.06308423792781,57
2025-01-01 11:47:36.636422358,103.40449709645193,103.98484345459946,63
2025-01-01 11:47:37.051900707,103.2398980534108,103.9331176396665,47
2025-01-01 11:47:37.201524431,103.33783342208417,103.91536612650691,67
2025-01-01 11:47:37.385977736,103.51401010643383,103.8535561445813,49
2025-01-01 11:47:38.288087450,103.5082888323799,104.16386824716905,9
2025-01-01 11:47:38.517790584,103.64362849648059,103.89894644390294,66
2025-01-01 11:47:38.787571704,103.38645354574972,103.98805196670435,90
2025-01-01 11:47:39.243492067,103.33899973455583,103.91787765870065,45
2025-01-01 11:47:40.575609545,103.2575144653957,103.75471421042774,10
2025-01-01 11:47:40.629070931,103.45250981228178,103.86851671946144,22
2025-01-01 11:47:41.340769926,103.5054528876009,103.74759868750488,24
2025-01-01 11:47:41.806776189,103.33793884740322,103.81500302150455,14
2025-01-01 11:47:42.043129304,103.2530587619463,103.79383401816723,76
2025-01-01 11:47:42.322895151,103.46485135146554,103.8273541681043,24
2025-01-01 11:47:45.050849449,103.13158507586087,103.7425523774422,92
2025-01-01 11:47:45.773671696,103.25614882290594,103.73662829613053,13
2025-01-01 11:47:48.212600598,103.3527651986109,103.72185066728316,67
2025-01-01 11:47:49.097513151,103.33271153105487,103.66505434282142,41
2025-01-01 11:47:49.112691733,103.30217247949379,104.01243381359994,57
2025-01-01 11:47:52.353217871,103.2563218034433,103.71606563336331,61
2025-01-01 11:47:53.442726352,103.07329860992726,103.86767456034687,29
2025-01-01 11:47:54.434680504,103.37537573709676,103.4060886282609,20
2025-01-01 11:47:56.933346937,103.0889463761594,103.73761967749444,37
2025-01-01 11:47:57.178489551,103.08225060579956,103.6496016397631,6
2025-01-01 11:47:57.891767737,103.10534213908565,103.58021734640971,35
2025-01-01 11:47:59.515460542,103.10394105385846,103.51029911265405,5
2025-01-01 11:48:00.687136523,103.19828404383884,103.41518624176992,44
2025-01-01 11:48:01.476599816,102.96820628931393,103.4097846257844,67
2025-01-01 11:48:02.262232144,103.274650300765,103.3881902143523,39
2025-01-01 11:48:03.109018698,103.24359483880676,103.43145780863817,81
2025-01-01 11:48:03.297431543,102.84531481372716,103.498516874736,26
2025-01-01 11:48:04.360633962,103.08517584331277,103.33597795018426,14
2025-01-01 11:48:05.868337320,103.08925472581758,103.46725094269152,95
2025-01-01 11:48:07.148859956,103.13002193952555,103.49826934793245,79
2025-01-01 11:48:08.457198147,103.25124832049526,103.61903139584889,72
2025-01-01 11:48:08.697129876,103.09624990481106,103.52335790052574,36
2025-01-01 11:48:09.674073959,103.01082584651705,103.46405703215713,17
2025-01-01 11:48:11.388133469,103.17837710741557,103.52706878089576,45
2025-01-01 11:48:14.952377942,103.08804417932525,103.305621447187,89
2025-01-01 11:48:18.185217180,103.18001951165445,103.34365864104257,18
2025-01-01 11:48:18.433234369,103.2618835838081,103.40108434778969,86
2025-01-01 11:48:19.171346559,102.94990139286956,103.37462535416097,90
2025-01-01 11:48:19.381185627,103.15425980891379,103.546051326232,47
2025-01-01 11:48:22.802322002,103.10221621083159,103.71728288900019,34
2025-01-01 11:48:22.982462592,103.11177317017817,103.37529113335256,37
2025-01-01 11:48:23.818339562,103.08910027048032,103.64874579038757,36
2025-01-01 11:48:27.024093611,103.1895983626506,103.50608899817105,41
2025-01-01 11:48:27.629060520,103.19218359892115,103.78536114982492,39
2025-01-01 11:48:28.558406077,103.10515526128245,103.80874916897204,35
2025-01-01 11:48:29.989382101,103.38668468219767,103.70478058410067,51
2025-01-01 11:48:30.158724223,103.20473208618401,103.70747218541021,99
2025-01-01 11:48:30.362610481,103.09687772178289,103.64657843046312,84
2025-01-01 11:48:30.837785824,103.3004863959421,103.84680697397725,81
2025-01-01 11:48:30.893423273,103.28407315163629,103.66627041105087,71
2025-01-01 11:48:31.749846462,103.37349592824893,103.75592804939858,86
2025-01-01 11:48:33.543288628,103.58048113959923,104.03442072437876,41
2025-01-01 11:48:35.125176878,103.58683253572123,103.86238898962134,61
2025-01-01 11:48:35.192335308,103.72568290503703,103.89023129313325,23
2025-01-01 11:48:35.359853093,103.53308589786096,104.08679655530199,92
2025-01-01 11:48:35.833345368,103.44990070980565,103.8997191416575,93
2025-01-01 11:48:37.657773056,103.22119947742031,103.7339812950452,21
2025-01-01 11:48:39.541135511,103.42491123385565,103.81831476456821,3
2025-01-01 11:48:39.932775052,103.22759005655105,103.66664554018934,72
2025-01-01 11:48:39.936648808,103.36144905969392,103.80925828326336,68
2025-01-01 11:48:41.048970409,103.28103108481092,103.88011736469107,37
2025-01-01 11:48:41.408956565,103.42521526040153,103.70000155567291,68
2025-01-01 11:48:42.787872389,103.34770509447799,103.78652480184704,61
2025-01-01 11:48:44.897795632,103.43602480042752,103.79570390256382,78
2025-01-01 11:48:45.474204186,103.43271831148738,103.7945222729631,78
2025-01-01 11:48:45.554683021,103.27217456077535,103.69664032399126,45
2025-01-01 11:48:46.506896378,103.38394353774586,103.91786665529985,97
2025-01-01 11:48:46.514183661,103.16843010186474,103.43694361827468,87
2025-01-01 11:48:48.152391264,103.08827447605924,103.64143871322896,96
2025-01-01 11:48:49.444336757,103.11670368715005,103.58209629815683,23
2025-01-01 11:48:50.134406027,103.3004678080459,103.74320554569778,73
2025-01-01 11:48:51.775508583,103.17600168501075,103.48586894554292,72
2025-01-01 11:48:52.505054973,103.03603753849038,103.45190226077612,20
2025-01-01 11:48:54.973141764,102.99517919396385,103.48201291988681,4
2025-01-01 11:48:55.421892138,1.0,103.31957033316664,25
2025-01-01 11:48:56.602297266,102.96779766475619,103.22054462422729,82
2025-01-01 11:48:56.889919472,102.84781412589832,103.38647765132524,80
2025-01-01 11:48:58.438749732,102.72234354296985,103.4368694735878,27
2025-01-01 11:48:58.834280502,102.85553016092042,103.09237367099631,79
2025-01-01 11:48:59.104787371,102.8767659931696,103.24325273260301,64
2025-01-01 11:49:01.539589312,103.11101980738455,103.54149409526114,4
2025-01-01 11:49:01.589262463,103.0367568685364,103.29435945189691,86
2025-01-01 11:49:02.231418230,102.95585630372376,103.21626039808845,42
2025-01-01 11:49:03.894894551,102.97760270003435,103.26939495587,58
2025-01-01 11:49:04.290466452,102.86384969344189,103.35617934379879,76
2025-01-01 11:49:06.316973373,102.93041659546809,103.4056845613975,30
2025-01-01 11:49:07.113750674,103.03630112927671,103.30025488306028,17
2025-01-01 11:49:09.394043887,103.00117269729432,103.37853296642531,2
2025-01-01 11:49:10.653899411,102.90642840584339,103.27052925201872,63
2025-01-01 11:49:11.087948851,102.72145850254137,103.41039454865962,47
2025-01-01 11:49:11.904833686,103.10989185578909,103.4933489885623,92
2025-01-01 11:49:12.196058394,103.16866982437986,103.41785218747289,11
2025-01-01 11:49:12.345035550,102.9907714880205,103.52674683346288,28
2025-01-01 11:49:14.419737718,102.75461358856349,103.36018655492366,29
2025-01-01 11:49:15.634282398,103.05932776697935,103.42213184396988,81
2025-01-01 11:49:15.758442012,102.76216741326468,103.26642536713823,91
2025-01-01 11:49:16.178360956,102.93954417919004,103.22494266848497,92
2025-01-01 11:49:16.397866007,102.83452171684912,103.16477638285261,1
2025-01-01 11:49:16.830831087,102.90876356596702,103.1981773473488,71
2025-01-01 11:49:16.982710593,102.85557898878207,103.22624503546962,62
2025-01-01 11:49:17.756307444,102.86109839891422,103.24119671803649,29
2025-01-01 11:49:18.598608333,102.76629157163526,103.33390370038029,97
2025-01-01 11:49:21.613453875,102.89001961915875,103.17189634075233,18
2025-01-01 11:49:23.049203525,102.74246444108343,103.16330174304497,58
2025-01-01 11:49:24.235502948,102.89721274483732,103.07251448386133,82
2025-01-01 11:49:24.631752296,102.70598238035328,103.20985591222082,80
2025-01-01 11:49:27.766678493,102.9421337575676,103.24356251542802,12
2025-01-01 11:49:29.287728598,102.84905173979972,103.41442224710919,13
2025-01-01 11:49:30.368228443,102.84985789019335,103.28294372981077,6
2025-01-01 11:49:31.718051104,102.9451297084358,103.30295819514998,20
2025-01-01 11:49:31.737485567,102.93533619368435,103.40023803295605,17
2025-01-01 11:49:32.664050039,102.92407589076637,103.29135689278255,71
2025-01-01 11:49:33.221293987,102.945444957809,103.35963926916965,14
2025-01-01 11:49:35.781543670,102.7988682820771,103.44292884749501,38
2025-01-01 11:49:38.423701335,103.01405401247492,103.40967469234522,83
2025-01-01 11:49:40.812198167,102.84975751151772,103.4433120955723,34
2025-01-01 11:49:41.914903153,102.87950386277322,103.2781674988186,45
2025-01-01 11:49:42.365529163,102.70328741287732,103.19283188039884,29
2025-01-01 11:49:42.615522563,102.85201743466381,103.37368084849801,39
2025-01-01 11:49:42.721622310,102.92463087471255,103.10334368228918,65
2025-01-01 11:49:44.045040260,102.781823401268,103.20737652016388,96
2025-01-01 11:49:44.640729372,102.78575757299434,103.1017623247651,19
2025-01-01 11:49:45.358942019,103.06380888708642,103.21548053967388,74
2025-01-01 11:49:45.622920187,102.76314304422773,103.31213329981148,70
2025-01-01 11:49:45.656040613,102.81996840059814,103.2728618833542,27
2025-01-01 11:49:46.179908670,102.93681715787062,103.26955853332994,52
2025-01-01 11:49:47.681371328,103.10752808149071,103.29589762362856,91
2025-01-01 11:49:49.592165217,102.91691814347855,103.20735322595645,19
2025-01-01 11:49:49.886915145,103.1012998353967,103.32536046047257,15
2025-01-01 11:49:50.108991567,102.95628735349949,103.16347697509285,13
2025-01-01 11:49:50.431593094,102.95005122576279,103.21602734691302,8
2025-01-01 11:49:51.993251731,102.89799584972945,103.54444640241739,8
2025-01-01 11:49:52.368194375,102.90335353235068,103.36820733063571,14
2025-01-01 11:49:52.719682171,102.94905308087944,103.4259137453458,98
2025-01-01 11:49:53.164954326,103.11622464912456,103.37257258181907,45
2025-01-01 11:49:53.588861866,102.86290512666068,103.24999549864908,62
2025-01-01 11:49:54.138922673,102.99498035349214,103.17292702438407,12
2025-01-01 11:49:54.595036398,103.05146239423911,103.26260526875683,6
2025-01-01 11:49:54.656845408,102.86934335699007,103.37220035593295,32
2025-01-01 11:49:55.050455190,102.9797254923899,103.49477543000985,87
2025-01-01 11:49:55.468204652,102.86580079692484,103.30901861740728,2
2025-01-01 11:49:55.925365229,102.9054769539629,103.36666300590257,47
2025-01-01 11:49:57.468574313,102.89109448228734,103.27340566784912,53
2025-01-01 11:49:58.002806716,102.90485223253394,103.4703028712483,98
2025-01-01 11:49:58.083439335,102.92905364119989,103.34817928486865,82
2025-01-01 11:49:59.108992423,102.91849214700892,103.27579372807017,65
2025-01-01 11:49:59.130281020,102.69290142465053,103.23019661933702,53
2025-01-01 11:50:00.122845618,102.6406818324876,103.26264405182181,21
2025-01-01 11:50:00.512499346,102.72467891410196,103.18250620564281,27
2025-01-01 11:50:00.529475896,102.76284946035172,103.28544013270852,18
2025-01-01 11:50:01.375436898,102.75918611608554,103.10496431902442,34
2025-01-01 11:50:01.673425971,102.75036854475897,103.16867645145912,48
2025-01-01 11:50:03.136719815,102.82295099071902,103.09265293519152,19
2025-01-01 11:50:04.786310751,102.69429197618352,103.22889546256214,21
2025-01-01 11:50:04.836856149,102.89133749096496,103.20855605474355,2
2025-01-01 11:50:05.766380337,102.76550927451332,103.26921192657227,56
2025-01-01 11:50:06.264256850,102.90685469919757,103.30810804823886,92
2025-01-01 11:50:07.107826152,102.86820252352113,103.2578294940457,65
2025-01-01 11:50:07.494958300,103.02355171237255,103.22747144270447,14
2025-01-01 11:50:07.868515296,103.01711071580917,103.29918331259664,94
2025-01-01 11:50:08.005386132,103.02853818642095,103.4939181728486,21
2025-01-01 11:50:08.117712022,103.23419340004695,103.42501058834397,56
2025-01-01 11:50:08.446051742,103.09726528021875,103.5447268113136,86
2025-01-01 11:50:11.572147146,103.38263997193899,103.53324854205643,51
2025-01-01 11:50:11.806880548,103.1615152457938,103.38241982144768,9
2025-01-01 11:50:13.193336170,102.96444451754563,103.11464452571963,83
2025-01-01 11:50:16.897943124,102.85577451097247,103.2018196628374,85
2025-01-01 11:50:17.542248049,102.87541605245826,103.28357096611067,28
2025-01-01 11:50:17.766632126,102.83892591236159,103.25802779180249,42
2025-01-01 11:50:18.241143034,102.73997051996129,103.24778136759465,28
2025-01-01 11:50:18.555696854,103.01467463178828,103.23998341110372,62
2025-01-01 11:50:18.963512312,102.86619221793858,103.21216180476534,55
2025-01-01 11:50:19.931104091,102.97332947296768,103.3807848507259,94
2025-01-01 11:50:21.580301884,103.03391477738423,103.2806791921358,96
2025-01-01 11:50:22.768715565,103.00741782284582,103.3777943701308,75
2025-01-01 11:50:24.747269520,103.08167616187409,103.29770593815797,85
2025-01-01 11:50:25.508912343,102.8978698064892,103.46407899313876,89
2025-01-01 11:50:27.179877786,103.03688906547904,103.49703574394961,97
2025-01-01 11:50:27.488473493,102.9983127066164,103.29542200422324,94
2025-01-01 11:50:27.604204833,102.97692011564439,103.06002348228563,74
2025-01-01 11:50:29.985292941,102.74044228628858,103.32754273116208,52
2025-01-01 11:50:33.215670556,102.92097953437109,103.2524101529946,77
2025-01-01 11:50:34.533207359,102.82485470710473,103.40289809275438,79
2025-01-01 11:50:37.492531060,103.0237260269062,103.35764703206344,97
2025-01-01 11:50:37.657552579,103.02508804417957,103.14945617625378,87
2025-01-01 11:50:39.579937734,103.07732388871027,103.37009540653645,24
2025-01-01 11:50:40.026604261,102.97799998896944,103.32616303246014,41
2025-01-01 11:50:40.439826521,102.96239144868585,103.43853796452296,87
2025-01-01 11:50:41.593708210,103.01165740516335,103.28842287881515,85
2025-01-01 11:50:41.606398803,103.1368160414545,103.53327790893768,24
2025-01-01 11:50:41.980677272,103.3029886918411,103.36378241155732,79
2025-01-01 11:50:42.282011279,103.13434188208325,103.36379425516142,57
2025-01-01 11:50:42.687787356,102.99577668517779,103.49999375627894,38
2025-01-01 11:50:42.731767698,102.81251658903177,103.59566079138645,73
2025-01-01 11:50:44.159127680,103.18134140957771,103.5924713359755,35
2025-01-01 11:50:46.388483986,103.23806005923035,103.54090870072176,43
2025-01-01 11:50:47.960909699,103.25975198511924,103.74078097528987,21
2025-01-01 11:50:48.994598904,103.17730234538348,103.64288538546768,91
2025-01-01 11:50:49.479591612,103.31569328683628,103.73875587719505,67
2025-01-01 11:50:51.902633859,103.14656984698412,103.54147298925439,3
2025-01-01 11:50:52.380536995,103.2653151515461,103.7875019980173,30
2025-01-01 11:50:54.269968431,103.29926020854091,103.78953982757379,6
2025-01-01 11:50:55.090740068,103.40278616439272,103.85368335896432,70
2025-01-01 11:50:56.240043682,103.44631678117581,103.74259711023481,90
2025-01-01 11:50:56.414766411,103.3425628364349,103.7348556081043,28
2025-01-01 11:50:57.181659502,103.40839875307606,103.82491002514196,76
2025-01-01 11:50:57.190198800,103.42622578557808,103.47350874517248,66
2025-01-01 11:50:59.396264219,103.1367195771618,103.7514383365724,72
2025-01-01 11:51:00.343649064,103.15691106843462,103.60928719742299,76
2025-01-01 11:51:02.005728767,103.1929053867873,103.58820640977542,43
2025-01-01 11:51:02.012024787,103.30168756227768,103.63408730816869,56
2025-01-01 11:51:04.757910692,103.27996616991847,103.90823789079404,62
2025-01-01 11:51:09.784826601,103.31921734653433,103.6220237828242,51
2025-01-01 11:51:10.201603026,103.26627333877931,103.4970863961208,41
2025-01-01 11:51:11.601577641,103.24117516839904,103.47779325653495,87
2025-01-01 11:51:14.593369519,103.06003773153142,103.54370603796174,96
2025-01-01 11:51:15.295580051,103.13610562841538,103.558411730296,27
2025-01-01 11:51:16.327915424,103.21305753960024,103.49837452346158,84
2025-01-01 11:51:17.575233251,103.24210215264824,103.32552695871213,49
2025-01-01 11:51:17.622608823,103.27835714263585,103.62023557118711,4
2025-01-01 11:51:18.045916174,102.98808871487415,103.57443709610112,96
2025-01-01 11:51:18.125321612,103.27755877471525,103.53229811664887,91
2025-01-01 11:51:18.576860018,103.20967695473804,103.5849825297839,45
2025-01-01 11:51:18.984027756,103.137623104946,103.58781565358835,14
2025-01-01 11:51:20.168501933,103.33883577042324,103.66509198680863,46
2025-01-01 11:51:20.957928418,103.05917298156463,103.72131493451693,3
2025-01-01 11:51:21.016425047,103.10920255442109,103.5023976992413,33
2025-01-01 11:51:21.847331601,103.42439278009516,103.5373375750464,11
2025-01-01 11:51:22.169118757,103.3086506923221,103.66086499542415,94
2025-01-01 11:51:28.028553244,103.16668614061903,103.57889589270664,74
2025-01-01 11:51:28.819730550,103.12533485692971,103.14533222984278,44
2025-01-01 11:51:31.276334369,103.11546969856096,103.33775049304163,48
2025-01-01 11:51:31.341455779,103.12098935263535,103.41363558057945,1
2025-01-01 11:51:31.844116859,103.20066254560388,103.46671041781181,55
2025-01-01 11:51:32.386800462,103.0083284877536,103.33152540247742,63
2025-01-01 11:51:33.012418076,102.65264894850677,103.35403064795018,59
2025-01-01 11:51:33.638323957,102.79690529300764,103.43998424403047,22
2025-01-01 11:51:33.774609958,102.72200786069585,103.25677653761889,26
2025-01-01 11:51:33.874646495,102.86246776734862,102.9234856510875,79
2025-01-01 11:51:34.657026026,102.79924266310572,103.29050331576714,34
2025-01-01 11:51:35.680425126,102.9057970361185,103.53449065939384,82
2025-01-01 11:51:35.839991943,103.0406194147234,103.5323764806938,86
2025-01-01 11:51:36.661022829,103.17576836367506,103.28926438984077,59
2025-01-01 11:51:36.999051247,103.16707416157676,103.4765684842513,37
2025-01-01 11:51:39.763762464,103.25899715374659,103.43083492564973,61
2025-01-01 11:51:40.383411542,103.18401946460182,103.5663985733612,88
2025-01-01 11:51:40.462763099,103.24144742734815,103.56992406720646,20
2025-01-01 11:51:41.102132642,103.21233186319922,103.53243429134847,86
2025-01-01 11:51:42.417457727,103.27108255749606,103.73958441927984,45
2025-01-01 11:51:42.856315398,103.42481266132246,103.6399930812912,35
2025-01-01 11:51:43.105149363,103.20596868146637,103.53528339126419,96
2025-01-01 11:51:43.829808299,103.31271272883288,103.6522740698232,6
2025-01-01 11:51:43.958903157,103.10045001047092,103.66555193834832,73
2025-01-01 11:51:46.433792187,103.29191298152617,103.6306309750644,77
2025-01-01 11:51:48.128417684,103.26517161198782,103.60033299294977,26
2025-01-01 11:51:48.233752964,103.1273686944685,103.55657191302517,77
2025-01-01 11:51:48.276379763,103.07801780791212,103.66880247105732,65
2025-01-01 11:51:48.584381573,103.0086149696774,103.40580931938253,7
2025-01-01 11:51:48.624883719,103.04490680272218,103.4072030475227,3
2025-01-01 11:51:49.680016528,103.2886464458767,103.45150179712282,77
2025-01-01 11:51:49.841568975,103.02438418805255,103.47926850979987,66
2025-01-01 11:51:50.158915612,102.9530822173742,103.41068313316578,10
2025-01-01 11:51:50.700988831,102.96865047110546,103.40089330171328,52
2025-01-01 11:51:51.270848952,103.00832862761568,103.42979090415157,30
2025-01-01 11:51:51.865094842,102.98708063073495,103.2780020781906,44
2025-01-01 11:51:52.363133137,102.96991991930669,103.4225965404337,10
2025-01-01 11:51:52.573824816,102.95723990853604,103.17573243962248,58
2025-01-01 11:51:54.204056492,102.96457800144873,103.2319122713648,32
2025-01-01 11:51:57.632277961,102.950544088461,103.0595576205784,62
2025-01-01 11:51:57.880967663,102.86004319143386,103.30414120619369,27
2025-01-01 11:51:58.103799592,102.81786379932132,103.21875814378222,21
2025-01-01 11:51:58.631158006,102.77003446393603,103.16481485639073,66
2025-01-01 11:51:58.650097077,102.78408963958549,103.00864345724099,8
2025-01-01 11:51:58.765962467,102.82188761086488,103.19092201313525,98
2025-01-01 11:51:59.510410554,102.77504561423177,103.09042798425482,30
2025-01-01 11:52:01.075480579,102.83390989757773,103.16303808125235,61
2025-01-01 11:52:01.853053576,102.69839504234909,102.9164158089486,74
2025-01-01 11:52:02.075432493,102.637215816073,103.17429361509446,30
2025-01-01 11:52:03.467342025,102.84286169612703,103.0654982272618,32
2025-01-01 11:52:04.211510400,102.68675947323153,103.04623311350792,97
2025-01-01 11:52:04.803225070,102.64502851998502,103.02848841156839,72
2025-01-01 11:52:06.447579816,102.68516462193385,102.9839064437408,13
2025-01-01 11:52:08.985780913,102.5892885623712,103.10037517988684,33
2025-01-01 11:52:09.684563154,102.687272651343,102.94989320766369,56
2025-01-01 11:52:10.152936788,102.5349745263,102.9807895784345,12
2025-01-01 11:52:12.173745422,102.4990741693517,102.71589931568636,5
2025-01-01 11:52:12.488921946,102.59130519102325,102.95508410950342,62
2025-01-01 11:52:13.787767549,102.59316682130861,103.03155745182717,79
2025-01-01 11:52:14.028726440,102.63728879072745,102.83735742677115,98
2025-01-01 11:52:15.305433542,102.64891558823287,103.12408438435645,97
2025-01-01 11:52:15.426216646,102.82566847554659,103.09376921349067,76
2025-01-01 11:52:16.155211486,102.77959846985391,103.10007030358857,41
2025-01-01 11:52:17.531777178,102.5475694049885,103.05100405440994,12
2025-01-01 11:52:20.615414219,102.69189996561659,102.91088835460936,74
2025-01-01 11:52:22.422377494,102.67137278164003,102.84783599881644,9
2025-01-01 11:52:22.687091170,102.57621426866334,102.93014160528554,12
2025-01-01 11:52:23.548933900,102.72501293128136,103.04694533334946,25
2025-01-01 11:52:24.051381524,102.66879534941847,102.90496598074982,92
2025-01-01 11:52:25.083288611,102.4761045472064,102.77816397346149,98
2025-01-01 11:52:25.847793597,102.67278107010851,103.02627068682881,44
2025-01-01 11:52:26.000082934,102.63434962197529,102.86966312080881,26
2025-01-01 11:52:26.827256619,102.58483918594904,102.98485872807869,45
2025-01-01 11:52:27.214232622,102.56628281915482,103.02668233084184,3
2025-01-01 11:52:27.468375544,102.49473975921894,102.94227756135052,80
2025-01-01 11:52:28.093116038,102.60735895703424,102.91844085265213,56
2025-01-01 11:52:28.801104342,102.6853893375831,102.80503637201268,6
2025-01-01 11:52:31.368387109,102.66091371173692,102.9750183347024,55
2025-01-01 11:52:31.436139693,102.71877994382254,103.09191247051194,78
2025-01-01 11:52:35.314983676,102.60599901928983,102.95324155028261,11
2025-01-01 11:52:36.085055269,102.72738344976409,102.9397224077555,51
2025-01-01 11:52:36.495033238,102.52214005884272,102.96644745226774,68
2025-01-01 11:52:36.916629718,102.80703573526812,103.1366514682454,30
2025-01-01 11:52:36.962470253,102.78533241519564,103.2873860703523,89
2025-01-01 11:52:37.114615457,102.84649138285445,103.23763840533407,10
2025-01-01 11:52:37.543184092,103.05537480851841,103.15171523039105,56
2025-01-01 11:52:38.633162661,103.0236960423947,103.36059525145329,43
2025-01-01 11:52:38.953022733,103.04983728046929,103.306131801289,20
2025-01-01 11:52:39.459382225,102.95608770413972,103.16986139589176,78
2025-01-01 11:52:39.622535368,103.11925067149433,103.38710462180251,10
2025-01-01 11:52:42.069617634,102.9013129822805,103.46892387889481,3
2025-01-01 11:52:43.101492008,103.10830083172942,103.37032436517629,68
2025-01-01 11:52:45.450056667,103.21824531514348,103.41209433131064,57
2025-01-01 11:52:45.459478259,103.0697398764593,103.40218587822305,76
2025-01-01 11:52:45.981493977,102.92596519269655,103.15929646664455,69
2025-01-01 11:52:46.330089719,103.12893259926159,103.23690786727575,86
2025-01-01 11:52:46.535067599,103.0732756481349,103.27928913717928,32
2025-01-01 11:52:46.901321992,102.80616312202294,103.25289287636348,88
2025-01-01 11:52:48.290942591,103.1502036954672,103.34400880240648,29
2025-01-01 11:52:51.167877897,103.2402095228021,103.30087061513333,24
2025-01-01 11:52:51.574676630,103.12046302510002,103.39245361590461,34
2025-01-01 11:52:51.958964375,103.27416126622549,103.29422797248658,6
2025-01-01 11:52:53.945591195,103.06462145194803,103.54133612609692,76
2025-01-01 11:52:54.210661993,103.15617992224368,103.49000915484959,55
2025-01-01 11:52:55.128488963,103.10555764386952,103.69143216670915,72
2025-01-01 11:52:56.224697875,103.00617354676706,103.67330190927821,68
2025-01-01 11:52:56.864634796,103.28273957645284,103.5219346118547,65
2025-01-01 11:52:56.932282660,103.08069530157952,103.58617058950595,96
2025-01-01 11:52:57.209897672,103.42407241636488,103.9001247854234,40
2025-01-01 11:52:57.578522108,103.33221367413508,103.78673284552022,19
2025-01-01 11:52:59.442260453,103.49053728575358,103.77721744664846,10
2025-01-01 11:52:59.726968352,103.46898185294194,103.84030259697127,89
2025-01-01 11:53:00.207507595,103.27914280709865,103.78419606569176,54
2025-01-01 11:53:00.803449984,103.57722523299545,103.82236084804632,57
2025-01-01 11:53:03.140282150,103.51508809027051,103.73157572011814,10
2025-01-01 11:53:04.317020383,103.50456436244374,103.66321922776044,94
2025-01-01 11:53:04.595862919,103.55833665386042,103.75331638496164,74
2025-01-01 11:53:06.093450298,103.52157771415334,103.66689432813779,32
2025-01-01 11:53:07.016859637,103.30198124054903,103.47651551927031,13
2025-01-01 11:53:07.248930697,103.39440587599921,103.48606973569423,43
2025-01-01 11:53:09.469968270,103.2497082295227,103.64325016659117,91
2025-01-01 11:53:09.552676642,103.32467764774032,103.56297809089986,23
2025-01-01 11:53:10.269012484,103.37773530089363,103.6875805585475,12
2025-01-01 11:53:10.729006698,103.3144658308782,103.5715512444,79
2025-01-01 11:53:11.518217763,103.54764316547579,103.82217245093062,67
2025-01-01 11:53:14.199700337,103.54084996840164,103.881312350783,21
2025-01-01 11:53:14.507495048,103.72280388432435,103.83792726460182,48
2025-01-01 11:53:16.526206980,103.81015562905262,104.15408745948474,53
2025-01-01 11:53:17.343433787,103.55577425076099,103.9991927704486,44
2025-01-01 11:53:19.987984799,103.65384965122612,103.88662130583452,76
2025-01-01 11:53:20.263316145,103.7266969490243,103.7796153367576,76
2025-01-01 11:53:20.350455036,103.73901731730292,103.96182465476888,55
2025-01-01 11:53:21.021238812,103.81511858656552,103.99313431756374,24
